Market Order,2009-06-09 17:04:00.000000,9994.94000000001,0.24,9995.18000000001
Market Order,2009-06-09 17:05:00.000000,9994.94000000001,0.24,9995.18000000001
Market Order,2009-06-09 17:06:00.000000,9994.94000000001,0.19,9995.13000000001
Market Order,2009-06-09 17:08:00.000000,9994.94000000001,-0.01,9994.93000000001
Market Order,2009-06-09 17:09:00.000000,9994.88000000001,0,9994.88000000001
Market Order,2009-06-09 17:18:00.000000,9994.88000000001,-0.04,9994.84000000001
Market Order,2009-06-09 17:21:00.000000,9994.88000000001,-0.04,9994.84000000001
Market Order,2009-06-09 17:22:00.000000,9994.88000000001,-0.09,9994.79000000001
Market Order,2009-06-09 17:24:00.000000,9994.88000000001,-0.09,9994.79000000001
Market Order,2009-06-09 17:29:00.000000,9994.88000000001,-0.09,9994.79000000001
Market Order,2009-06-09 17:30:00.000000,9994.88000000001,0.01,9994.89000000001
Market Order,2009-06-09 17:32:00.000000,9994.88000000001,-0.04,9994.84000000001
Market Order,2009-06-09 17:33:00.000000,9994.88000000001,0.01,9994.89000000001
Market Order,2009-06-09 17:34:00.000000,9994.88000000001,0.12,9995.00000000001
Market Order,2009-06-09 17:36:00.000000,9994.88000000001,0.28,9995.16000000001
Market Order,2009-06-09 17:38:00.000000,9994.88000000001,0.18,9995.06000000001
Market Order,2009-06-09 17:39:00.000000,9994.88000000001,0.18,9995.06000000001
Market Order,2009-06-09 17:45:00.000000,9994.88000000001,0.2,9995.08000000001
Market Order,2009-06-09 17:49:00.000000,9994.88000000001,0.29,9995.17000000001
Market Order,2009-06-09 17:50:00.000000,9994.88000000001,0.16,9995.04000000001
Market Order,2009-06-09 17:51:00.000000,9994.88000000001,0.18,9995.06000000001
Market Order,2009-06-09 17:52:00.000000,9994.88000000001,0.24,9995.12000000001
Market Order,2009-06-09 17:53:00.000000,9994.88000000001,0.19,9995.07000000001
Market Order,2009-06-09 17:54:00.000000,9994.88000000001,0.19,9995.07000000001
Market Order,2009-06-09 17:55:00.000000,9994.88000000001,0.27,9995.15000000001
Market Order,2009-06-09 17:56:00.000000,9994.88000000001,0.29,9995.17000000001
Market Order,2009-06-09 17:57:00.000000,9994.88000000001,0.19,9995.07000000001
Market Order,2009-06-09 17:58:00.000000,9995.07000000001,0,9995.07000000001
Market Order,2009-06-09 18:01:00.000000,9995.07000000001,0,9995.07000000001
Market Order,2009-06-09 18:04:00.000000,9995.07000000001,-0.07,9995.00000000001
Market Order,2009-06-09 18:07:00.000000,9995.07000000001,-0.14,9994.93000000001
Market Order,2009-06-09 18:08:00.000000,9995.07000000001,0.01,9995.08000000001
Market Order,2009-06-09 18:09:00.000000,9995.07000000001,0.07,9995.14000000001
Market Order,2009-06-09 18:10:00.000000,9995.07000000001,0.22,9995.29000000001
Market Order,2009-06-09 18:11:00.000000,9995.07000000001,0.11,9995.18000000001
Market Order,2009-06-09 18:12:00.000000,9995.07000000001,-0.01,9995.06000000001
Market Order,2009-06-09 18:13:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 18:14:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 18:16:00.000000,9995.02000000001,-0.5,9994.52000000001
Market Order,2009-06-09 18:18:00.000000,9994.52000000001,0,9994.52000000001
Market Order,2009-06-09 18:19:00.000000,9994.52000000001,0,9994.52000000001
Market Order,2009-06-09 18:20:00.000000,9994.52000000001,0.1,9994.62000000001
Market Order,2009-06-09 18:22:00.000000,9994.52000000001,0.15,9994.67000000001
Market Order,2009-06-09 18:23:00.000000,9994.52000000001,0.16,9994.68000000001
Market Order,2009-06-09 18:24:00.000000,9994.52000000001,0.13,9994.65000000001
Market Order,2009-06-09 18:26:00.000000,9994.52000000001,0.15,9994.67000000001
Market Order,2009-06-09 18:27:00.000000,9994.52000000001,0.16,9994.68000000001
Market Order,2009-06-09 18:28:00.000000,9994.52000000001,0.13,9994.65000000001
Market Order,2009-06-09 18:29:00.000000,9994.52000000001,0.14,9994.66000000001
Market Order,2009-06-09 18:30:00.000000,9994.52000000001,0.23,9994.75000000001
Market Order,2009-06-09 18:31:00.000000,9994.52000000001,0.14,9994.66000000001
Market Order,2009-06-09 18:32:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:33:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:34:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:35:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:36:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:37:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:40:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:41:00.000000,9994.59000000001,-0.05,9994.54000000001
Market Order,2009-06-09 18:42:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:43:00.000000,9994.59000000001,0,9994.59000000001
Market Order,2009-06-09 18:45:00.000000,9994.59000000001,0.19,9994.78000000001
Market Order,2009-06-09 18:46:00.000000,9994.59000000001,0.2,9994.79000000001
Market Order,2009-06-09 18:47:00.000000,9994.59000000001,0.2,9994.79000000001
Market Order,2009-06-09 18:48:00.000000,9994.59000000001,0.08,9994.67000000001
Market Order,2009-06-09 18:49:00.000000,9994.65000000001,0,9994.65000000001
Market Order,2009-06-09 18:50:00.000000,9994.65000000001,0,9994.65000000001
Market Order,2009-06-09 18:51:00.000000,9994.65000000001,0,9994.65000000001
Market Order,2009-06-09 18:52:00.000000,9994.65000000001,0,9994.65000000001
Market Order,2009-06-09 18:53:00.000000,9994.65000000001,0,9994.65000000001
Market Order,2009-06-09 18:54:00.000000,9994.65000000001,-0.07,9994.58000000001
Market Order,2009-06-09 18:55:00.000000,9994.65000000001,-0.04,9994.61000000001
Market Order,2009-06-09 18:56:00.000000,9994.65000000001,0.2,9994.85000000001
Market Order,2009-06-09 18:57:00.000000,9994.65000000001,0.1,9994.75000000001
Market Order,2009-06-09 18:58:00.000000,9994.65000000001,0.16,9994.81000000001
Market Order,2009-06-09 18:59:00.000000,9994.65000000001,0.52,9995.17000000001
Market Order,2009-06-09 19:00:00.000000,9994.65000000001,0.49,9995.14000000001
Market Order,2009-06-09 19:01:00.000000,9994.65000000001,0.48,9995.13000000001
Market Order,2009-06-09 19:02:00.000000,9994.65000000001,0.49,9995.14000000001
Market Order,2009-06-09 19:03:00.000000,9994.65000000001,0.54,9995.19000000001
Market Order,2009-06-09 19:04:00.000000,9994.65000000001,0.54,9995.19000000001
Market Order,2009-06-09 19:05:00.000000,9994.65000000001,0.52,9995.17000000001
Market Order,2009-06-09 19:06:00.000000,9994.65000000001,0.52,9995.17000000001
Market Order,2009-06-09 19:07:00.000000,9994.65000000001,0.44,9995.09000000001
Market Order,2009-06-09 19:10:00.000000,9994.65000000001,0.37,9995.02000000001
Market Order,2009-06-09 19:11:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 19:12:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 19:13:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 19:14:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 19:15:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 19:16:00.000000,9995.02000000001,0,9995.02000000001
Market Order,2009-06-09 19:17:00.000000,9995.02000000001,-0.09,9994.93000000001
Market Order,2009-06-09 19:18:00.000000,9995.02000000001,-0.02,9995.00000000001
Market Order,2009-06-09 19:19:00.000000,9995.02000000001,-0.11,9994.91000000001
Market Order,2009-06-09 19:20:00.000000,9994.92000000001,0,9994.92000000001
Market Order,2009-06-09 19:21:00.000000,9994.92000000001,0,9994.92000000001
Market Order,2009-06-09 19:22:00.000000,9994.92000000001,-0.02,9994.90000000001
Market Order,2009-06-09 19:23:00.000000,9994.92000000001,-0.01,9994.91000000001
Market Order,2009-06-09 19:24:00.000000,9994.92000000001,-0.16,9994.76000000001
Market Order,2009-06-09 19:25:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:26:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:27:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:28:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:29:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:30:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:31:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:32:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:33:00.000000,9994.73000000001,0,9994.73000000001
Market Order,2009-06-09 19:35:00.000000,9994.73000000001,-0.09,9994.64000000001
Market Order,2009-06-09 19:36:00.000000,9994.73000000001,-0.15,9994.58000000001
Market Order,2009-06-09 19:38:00.000000,9994.50000000001,0,9994.50000000001
Market Order,2009-06-09 19:39:00.000000,9994.50000000001,0,9994.50000000001
Market Order,2009-06-09 19:40:00.000000,9994.50000000001,-0.07,9994.43000000001
Market Order,2009-06-09 19:41:00.000000,9994.50000000001,-0.03,9994.47000000001
Market Order,2009-06-09 19:42:00.000000,9994.50000000001,-0.03,9994.47000000001
Market Order,2009-06-09 19:43:00.000000,9994.50000000001,-0.24,9994.26000000001
Market Order,2009-06-09 19:44:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:45:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:46:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:47:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:48:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:49:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:50:00.000000,9994.30000000001,0,9994.30000000001
Market Order,2009-06-09 19:51:00.000000,9994.30000000001,-0.28,9994.02000000001
Market Order,2009-06-09 19:52:00.000000,9994.30000000001,-0.3,9994.00000000001
Market Order,2009-06-09 19:53:00.000000,9994.30000000001,-0.23,9994.07000000001
Market Order,2009-06-09 19:54:00.000000,9994.30000000001,-0.21,9994.09000000001
Market Order,2009-06-09 19:55:00.000000,9994.30000000001,-0.3,9994.00000000001
Market Order,2009-06-09 19:56:00.000000,9994.30000000001,-0.29,9994.01000000001
Market Order,2009-06-09 19:57:00.000000,9994.30000000001,-0.08,9994.22000000001
Market Order,2009-06-09 19:58:00.000000,9994.30000000001,-0.11,9994.19000000001
Market Order,2009-06-09 19:59:00.000000,9994.30000000001,-0.05,9994.25000000001
